Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.7815400000000372,1145,,-0.00011601590284546815,0.0073208446621186914,12.672211271405654,0.0022704882193207987,0,0.02877210640447078,0,0,0,0,73.5125,73.5125,,undefined,0,
4.808120000000112,1905,,-0.1687711622401447,2.3308440580044674,11.676172352253987,13.305443162311851,4900,155.3566475862725,117.41366707706422,75.57685422624878,0.019851556603496787,0.015003181995866033,73.5125,73.4,,2.1252750000003724,2431,
10.11369999999972,1145,,-0.0003659154719130467,0.010904491868014322,12.63206974899479,-0.0011595547672041406,0,0.01464757669710212,1.1723947971434589e-43,8.004018831151816e-40,0,0,73.5125,73.2875,,2.144060000000056,-5815,
14.841694999999833,1905,,-0.16681150510618656,2.2987957450286327,11.667418339287687,13.183195926588061,4903,153.81386192429628,116.11833178719758,75.49276140296666,0.019797009736942178,0.014945309325631838,73.5125,73.175,,2.1010949999997393,2457,
19.82286499999976,1145,,-0.0004301932876142951,0.011759817360421625,12.619975608896562,-0.0002178804585624139,0,0,1.2326138525329902e-43,0,0,0,73.5125,73.0625,,2.194040000000503,-7959,
24.532099999999627,1905,,-0.1677832253137704,2.3196685551050553,11.657794126715782,13.233286134661435,4895,154.27092537780547,116.60206149031058,75.58265512750064,0.019893889743088422,0.015036330075963746,73.5125,73.0625,,2.0457299999999816,2523,
29.480989999999757,1145,,-0.00024443196302043806,0.01197873166914552,12.61610895388361,0.00003084377634038349,0,0,7.072167471143144e-44,0,0,0,73.4,73.0625,,2.1491349999997764,-6507,
34.187489999999755,1905,,-0.16715275196640103,2.3122961355846297,11.658471995340776,13.196868032335818,4897,153.85531638119505,116.22648866871124,75.54271857642289,0.019894743118115996,0.015029029805220626,73.5125,72.95,,2.112845000000205,2704,
39.09157999999961,1145,,-0.00013819177573021985,0.012825072895681173,12.613974641260207,-0.002251779628875905,0,0.028403891136346986,8.144134433303178e-44,2.8672601208788437e-40,0,0,73.5125,73.0625,,2.1404399999999444,-6715,
43.87139500000002,1905,,-0.16678322990531785,2.3053380460269453,11.656041841149314,13.209236550371843,4895,153.96741392077303,115.9039252869391,75.2782178614624,0.019890077409541605,0.014972895805168245,73.5125,72.95,,2.0533950000000187,2573,
48.85124999999953,1145,,-0.0002794708682802792,0.011982063848954436,12.6133378377412,-0.0012943795609217656,0,0.016326446692173348,5.395967035632366e-44,3.305046797610353e-40,0,0,73.5125,72.95,,2.177395000000019,-7289,
53.553834999999495,1905,,-0.16835167707310292,2.33219218757131,11.654766950919296,13.23399412951112,4894,154.23911740928617,116.9690119159627,75.83615225544621,0.019938547392764946,0.015120627158301526,73.4,73.0625,,2.071135000000242,2495,
58.604374999999536,1145,,-0.0002782733212544241,0.011537624039448089,12.613758248400393,-0.00024742998939736305,0,0,3.2533783885307605e-44,0,0,0,73.4,72.95,,2.215814999999944,-6306,
63.4414299999997,1905,,-0.16722632773753898,2.3157771954040145,11.660652332793651,13.124399039541945,4899,153.03905427694954,116.31824588991749,76.00559637504054,0.019908976254642323,0.015131936134506108,73.5125,72.95,,2.1105049999998884,2787,
68.37842499999981,1145,,-0.0004348761830052283,0.013046760662708266,12.612375691044384,-0.002069489166645455,0,0.026101174858278838,1.4447464734913498e-43,5.535177942509746e-40,0,0,73.4,72.95,,2.1551299999998883,-6736,
73.08754999999935,1905,,-0.16753670168112952,2.323390112734422,11.652213026186443,13.216954177295781,4893,154.0067656311952,116.38457771427194,75.57108107378978,0.019963041137962653,0.015086286003163762,73.5125,72.8375,,2.0937250000000933,2339,
78.25500499999988,1145,,-0.00011438756654026028,0.01023217336130144,12.613504902982653,-0.0009146833976943491,0,0.011537363521494504,5.513313795263998e-44,4.778660033544497e-40,0,0,73.5125,72.8375,,2.139834999999963,-7054,
82.94390999999969,1905,,-0.16917249603666984,2.3256257755166727,11.65217467023703,13.2419214446539,4889,154.29718164266473,117.4360105453273,76.11027582946794,0.019803344516876625,0.015072380135254616,73.4,72.8375,,1.9648500000000932,3333,
87.8183349999995,1145,,-0.000348830166093759,0.014372849895569884,12.611673250412268,-0.004851325589293409,0,0.06118333316353222,7.469317205498308e-44,1.220809135313721e-40,0,0,73.4,72.8375,,2.146225000000093,-5547,
92.69236499999975,1905,,-0.1686580494327551,2.3187975044804747,11.654592077236297,13.202614741583748,4895,153.87108916606508,117.2059079126313,76.17149429945027,0.019783964356207825,0.015069741281794119,73.5125,72.8375,,2.1985149999996647,2868,
97.6724599999995,1145,,-0.00002261470206615207,0.014393892256686977,12.61189130188292,-0.0011033696421413608,0,0.013915577992484298,3.0199350482264935e-45,2.1701829775648114e-41,0,0,73.4,72.8375,,2.154660000000149,-5773,
