Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.7856849999986588,1145,,0.00019114893015869823,0.0060994066048803254,11.990802864550052,-0.029951609462530282,0,0.3591438445411925,0,0,0,0,72.3875,73.175,,undefined,0,
3.337739999998361,1905,,-0.451609472048117,3.255892417962396,11.33651463160126,8.802924666645074,1213,99.79448428430553,77.75480314875809,77.91493057596414,0.041873842979620476,0.03262597568705953,72.5,73.0625,,0.513214999999851,1945,
10.16935000000149,1145,,-0.0014886571283133497,0.01066347340418434,11.978480913868918,-0.009209141102496654,0,0.11031152092938193,5.035521552240237e-44,4.564819258963735e-41,0,0.09666690581676207,72.3875,73.0625,,3.2182250000014903,-970,
13.542129999998958,1905,,-0.45489757251587026,3.2471566447110622,11.321849854733125,8.888456691676753,1212,100.63377210346212,78.25715844017276,77.76430993734007,0.04149341363056901,0.03226706677925819,72.3875,73.0625,,0.535910000000149,1512,
20.12148999999836,1145,,0.0005356512592065916,0.009228671660225268,11.973561605121676,-0.011778219416044733,0,0.14102723577665185,3.8253170881655966e-44,2.712466898396733e-41,0,0.06543893177372442,72.3875,73.0625,,3.435044999998063,-917,
23.4993200000003,1905,,-0.4578392082522808,3.254763554753306,11.31950849616705,8.872067962050313,1211,100.427448675,78.69865716728319,78.36369260157669,0.0413572946719399,0.032409103265047236,72.3875,73.0625,,0.5542600000016391,1673,
30.73214999999851,1145,,-0.0009044334914533292,0.013358032046513176,11.973129457278397,-0.02357482319157922,0,0.28226441000522706,2.5013991636336856e-44,8.861900668197467e-42,0,0.0473245353399878,72.3875,72.95,,3.3684650000035763,-569,
32.50780000000074,1905,,-0.8238792918655278,2.5652860298294846,11.115925619052478,12.306345211706576,1196,136.7964180157129,139.86844423467642,102.24569200241096,0.018340706110417253,0.01875258188072459,72.3875,72.95,,0.428285000000149,2451,
39.1674149999991,1145,,-0.0012282375211625433,0.01604613965737014,11.976591780457188,-0.023901572815096084,0,0.2862593805172787,8.496564019374016e-44,2.968134704972982e-41,0,0.056054546154520116,72.3875,72.95,,3.4144700000062587,-1513,
42.62409499999881,1905,,-0.4550424542134502,3.218193289463266,11.315810148855453,8.939934327177946,1211,101.16259958958145,78.22062940451825,77.32168777973362,0.04114251334926453,0.03181208571665355,72.3875,72.95,,0.5369800000004471,2470,
49.37806500000134,1145,,-0.0017066086793961286,0.008641712249839048,11.971953291323494,-0.02770118123223131,0,0.33163724782676024,3.112901700280986e-43,9.386465846885496e-41,0,0.02605772513934648,72.3875,72.95,,3.533240000002086,-823,
52.88474000000208,1905,,-0.46076261278544395,3.2778454524245464,11.31083183006795,8.963684552702631,1208,101.38672855339732,79.04017949553965,77.95909841780878,0.04147062257885586,0.03233012347072827,72.3875,72.95,,0.526844999998808,3057,
59.82240000000223,1145,,-0.0024252741143248016,0.007261873272230188,11.970832278659731,-0.028068641440728848,0,0.3360049989768031,7.383514261661872e-44,2.1974417893025485e-41,0,0.02161239652488483,72.3875,72.8375,,3.24892499999702,-713,
63.216564999997615,1905,,-0.45582254985356335,3.223837559191442,11.318381527537557,8.823615790350354,1212,99.86904996759016,78.41496441892521,78.51778348184217,0.041112529771337614,0.03228064710976677,72.3875,72.8375,,0.49401500000059606,2048,
69.73933999999986,1145,,0.001265117122776741,0.008073549436581078,11.968978099826813,-0.020461915364623495,0,0.2449082168796884,9.395914331028015e-44,3.83650432424804e-41,0,0.03296561274849845,72.3875,72.8375,,3.4086750000007453,-863,
73.19369999999925,1905,,-0.45583485603936774,3.2066076396452123,11.317733390525188,8.826126791706846,1210,99.89174989950952,78.32945715910114,78.41434076177471,0.04093744238686627,0.03210082557239251,72.3875,72.95,,0.5692300000004471,1668,
80.30509999999776,1145,,-0.0017942225500012685,0.011059325985137546,11.96977051173903,-0.018440394275080818,0,0.2207272876187036,2.469598044831518e-44,1.1188458262114092e-41,0,0.050104027030142426,72.3875,72.8375,,3.3172700000032784,-962,
83.70087999999896,1905,,-0.4496154110946463,3.19303460142049,11.320049655732376,8.787967649139123,1212,99.48023016122458,77.37513737076345,77.7794112914334,0.04126693289241245,0.03209717746174929,72.3875,72.95,,0.47610999999940395,2278,
90.8108449999988,1145,,-0.001706774729465256,0.008183339885954825,11.969382363587394,-0.02052064511126034,0,0.2456194476841554,1.6803923773562943e-43,6.841446771418233e-41,0,0.033317149611369,72.3875,72.95,,3.3177749999985098,-844,
94.15347499999777,1905,,-0.4583820719507827,3.2502749503786394,11.309940571461908,8.94037194345923,1209,101.1150753672893,78.67006811138361,77.80251147083985,0.04131526803531929,0.032144316152387525,72.3875,72.95,,0.48395499999821184,2040,
101.3399849999994,1145,,-0.0007538047924339498,0.01098320850011217,11.969263584948068,-0.009142541433690587,0,0.10942948825615166,1.62449111821749e-43,1.484509471902943e-40,0,0.10036790517015637,72.3875,72.95,,3.335304999999702,-899,
