Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
0,1000,,0.000284129002866026,-0.0035904043184775505,58.95718140128697,-0.00011069264787677557,0,0,0,0,0,0,83.75,83.6375,,
0,1525,,0.0002758131618666423,-0.003701310326831431,58.95724987257944,-0.00019020051865192844,0,0.011213699504055952,0,0,0,0,83.75,83.6375,,
0.02128000000026077,1525,,0.00025493449902878017,-0.0037996924173733593,58.95734592416365,-0.0014208558494716583,0,0.08376988982567195,0,0,0,0,83.75,83.6375,,
0.047665000000037254,1525,,0.00025168333266238337,-0.0038700123816352307,58.95745925113076,-0.0008526878605870092,0,0.05027230979449246,0,0,0,0,83.75,83.6375,,
0.07142499999981373,1525,,0.00023499232384519307,-0.00401519839100797,58.957555830061736,0.0001927755459300018,0,0.011365575011838712,0,0,0,0,83.75,83.6375,,
0.0932949999999255,1525,,0.00024371245731812989,-0.004178573938798087,58.95767851860685,0.00012174972672396311,0,0,0,0,0,0,83.75,83.6375,,
0.11941000000014901,1525,,-0.024937367568991935,-0.0045154192433732795,58.90902448160384,0.21527791491091253,0,12.681811959835574,0,0,0,0,83.75,83.6375,,
0.141375,1525,,-0.06383074552529598,-0.004704228889705768,58.8944740832492,0.2745150925284977,0,16.167422002380363,0,0,0,0,83.75,83.6375,,
0.1623950000004843,1525,,-0.11843113807483037,-0.0042118312069197765,58.88439490948794,0.3155295040749406,0,18.579763923543688,0,0,0,0,83.75,83.6375,,
0.1853549999995157,1525,,-0.17699038656530375,-0.0032517384187164045,58.88034849256675,0.32973030356571886,0,19.414635182509354,0,0,0,0,83.75,83.6375,,
0.21258499999996275,1525,,-0.2269354324099353,-0.0006389310879134786,58.877303858656724,0.34027145476146703,0,20.034265836418058,0,0,0,0,83.75,83.6375,,
0.23910999999940397,1525,,-0.26697849633563464,0.00569697409659924,58.876496206320354,0.3409763063869087,0,20.075490209433955,0,0,0,0,83.75,83.6375,,
0.2624349999995902,1525,,-0.2874096579351425,0.014163051337147355,58.87711237374294,0.33643013561676804,0,19.80803490062203,0,0,0,0,83.75,83.6375,,
0.2884699999997392,1525,,-0.2943687293951141,0.0235405600538871,58.87703958699797,0.3362978991752168,0,19.80022472276349,0,0,0,0,83.75,83.6375,,
0.3107999999998137,1525,,-0.29541362228067364,0.03105186971326573,58.87846084866035,0.3293115626120232,0,19.38935794626317,0,0,0,0,83.75,83.6375,,
0.33345000000018626,1525,,-0.2892736122378344,0.038494723940468885,58.87897472594929,0.32671522797114694,0,19.23665765029592,0,0,0,0,83.75,83.6375,,
0.35831499999947847,1525,,-0.28012361748782993,0.04619054346191829,58.880160552249656,0.3198159879729181,0,18.83081671902176,0,0,0,0,83.75,83.6375,,
0.3812749999994412,1525,,-0.27025610514830023,0.05310778536513115,58.88079776628104,0.31597355928942306,1,18.604775244012533,0.035847416121925775,0.19267857661146615,0,0.0028545244255085817,83.75,83.6375,,
0.40540499999932944,1525,,-0.2573953984375377,0.05900452071044632,58.88192179735887,0.31165261917777676,1,18.350705150367915,0.045763381473247634,0.2493821414395627,0,0.003215381655743258,83.75,83.6375,,
0.4303549999995157,1525,,-0.2418075314709163,0.06479955007852455,58.88294220204157,0.3066704957738917,1,18.0576610777255,0.04890362092122677,0.2708192423743649,0,0.0035884796928909103,83.75,83.6375,,
0.45218999999947845,1525,,-0.23051224000860215,0.06899785666846156,58.824124326556415,0.5654867024827068,1,33.26426009185717,0.04853640529453319,0.14591157344399952,0,0.00207423392187075,83.75,83.6375,,
0.47958499999996274,1525,,-0.27020865203709193,0.07301426039529123,58.730450558571704,0.9628671103206912,1,56.54961921716416,0.057480036485719574,0.10164531128844986,0,0.001291153882308188,83.75,83.6375,,
0.5057649999996647,1525,,-0.3544505734091346,0.0793085235537375,58.50298734912676,1.9990357052692904,2,116.94956057582199,0.0757151119255394,0.06474168141611013,0,0.0006781429803006345,83.75,83.6375,,
0.5302000000001863,1525,,-0.531704544459047,0.11364474750799979,58.245024857096816,3.196572974515206,2,186.18447235816208,0.11373111449052915,0.06108517700216439,0,0.0006103878914745478,83.75,83.6375,,
0.5532249999996275,1525,,-0.7161845527365469,0.1600560159963212,57.9787225024388,4.417809661959387,2,256.13896045933626,0.15409819311576295,0.060161949919456725,0,0.000624879618896287,83.75,83.6375,,
0.578214999999851,1525,,-0.9446916990211142,0.2608279936630414,57.79440081265413,5.231555708993081,2,302.3546275192751,0.20366442229865234,0.06735945269621141,0,0.0008626558680548509,83.75,83.6375,,
0.6019699999997392,1525,,-1.1721118019863017,0.42335604833363105,57.72301795275385,5.4920223519639055,227,317.01610481933795,37.76676945374985,11.913202162165385,0.011209750117814117,0.0013354401934087682,83.75,83.6375,,
0.6288749999990687,1525,,-1.354437360356471,0.6109697239143956,57.70590590772315,5.495814890047571,434,317.140976931349,83.53324184604502,26.33946664802238,0.007314090898572287,0.001926492532835488,83.75,83.6375,,
0.6560849999999627,1525,,-1.495664942147637,0.8103788493907444,57.50701550882964,6.44011616733666,712,370.3518603136938,151.25525900250244,40.840961045635595,0.005357690401874471,0.0021881322499753097,83.75,83.6375,,
