Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.8908649999997578,1525,,-0.2447524729413191,1.3824951917145654,12.359740811566997,2.949846499027062,796,36.459338161882805,27.670118455686676,75.89309035953646,0.049963472109041125,0.03791882303447638,68.5625,70.475,,0.3524700000002049,691,
2.387040000000037,1905,,-0.5926673253462754,4.284665332845861,11.482235835644683,12.610709375537745,1368,144.7991391046999,115.10141048339275,79.49039696994772,0.037225133166062005,0.02959040612629436,68.45,70.475,,0.41492500000027943,1086,
21.66126500000013,1525,,-0.20577791076835414,1.4090550318868744,12.373530116387775,2.7017658680005456,800,33.43038133513331,23.361231646573962,69.8802428018454,0.06031595650452442,0.042148936853617126,68.45,70.3625,,0.6494599999999627,-714,
24.08132499999972,1905,,-0.5850313731778588,4.265424422820024,11.490873274939007,12.509797634532312,1371,143.74849931354254,113.8514328245918,79.2018235795703,0.03746482865430128,0.029672827495168006,68.45,70.3625,,0.4017000000001863,1041,
32.601654999999795,1525,,-0.20223867917191754,1.3953644609266063,12.346298825831816,2.6738484289644644,799,33.012131718976214,22.937175190309688,69.48104831753356,0.06083418944788408,0.04226823256386425,68.45,70.3625,,0.6796450000000186,-885,
35.010004999999886,1905,,-0.5969529262199901,4.3326625017994145,11.490047775012837,12.567614707759327,1367,144.40249341010866,115.89232691193757,80.25645830283477,0.0373852403972495,0.030004069870833084,68.45,70.475,,0.4251350000002422,1247,
65.41622499999963,1525,,-0.20417500401851654,1.3767672335597465,12.337551996277238,2.628147359199806,798,32.42490469800632,23.1289887930003,71.33093838953491,0.05952561289564064,0.04246017826058247,68.3375,70.3625,,0.6861249999995344,-991,
67.88090999999969,1905,,-0.5916946024909578,4.275407758589809,11.49522032190769,12.531665306306328,1369,144.05425369639806,115.04866865827422,79.86481877914231,0.03716173171276698,0.0296791496875924,68.3375,70.475,,0.3826499999999069,1190,
79.31012999999942,1525,,-0.2032887419056876,1.3989301287473073,12.363399970048189,2.653512556675508,799,32.806437063724466,23.05959809049711,70.28985819369923,0.06066585043057659,0.04264194023965396,68.3375,70.3625,,0.6957299999995157,-865,
81.72839000000013,1905,,-0.5884879788025695,4.294744031061178,11.48559644924563,12.573757359123528,1369,144.4171028776253,114.42055172013504,79.22922523732635,0.03753472576819795,0.029738472421098314,68.3375,70.25,,0.39065500000026077,1026,
88.31322999999998,1525,,-0.20557107791388046,1.4085841321405186,12.364543924757463,2.5985546340606653,800,32.12994291372515,23.348991076553755,72.67050283671564,0.060327408902690005,0.043840231397946385,68.3375,70.25,,0.6830300000002608,-755,
90.74615499999979,1905,,-0.582520087586165,4.2668476323248425,11.48431111797557,12.477278765738905,1370,143.2929512514558,113.33213221113135,79.09121224829259,0.03764905458917818,0.029777093674602455,68.3375,70.25,,0.39841000000014903,987,
101.8836499999999,1525,,-0.20180161876535777,1.387135956605684,12.361693416200808,2.59659202268263,799,32.098274511355406,22.89920451542403,71.34092054488157,0.06057572679746853,0.04321528112406656,68.3375,70.25,,0.6532999999998137,-800,
104.3020249999999,1905,,-0.5949332560602754,4.374467517347221,11.477760582697735,12.669236182101894,1366,145.41445966381707,115.41775637481821,79.37158150685421,0.03790116577159215,0.030082754682447192,68.3375,70.25,,0.3683849999997765,1185,
109.63153499999969,1525,,-0.2060102504492683,1.3934534522867534,12.349195218819634,2.673438048038886,798,33.01480836065231,23.339722236581327,70.69470760399162,0.05970308635904567,0.042206922332085936,68.3375,70.25,,0.6558900000001304,-867,
112.087375,1905,,-0.5940768208700119,4.280255432986477,11.46874011837846,12.6889901385206,1366,145.52673026335984,115.20771578727307,79.16601684019258,0.037152506702674455,0.02941215971279294,68.3375,70.3625,,0.39879500000039114,1110,
116.73870500000008,1525,,-0.20533492575968113,1.3651830880513678,12.353240893262537,2.678036541442039,800,33.08243051739317,23.33656289549709,70.5406541494218,0.05849974969170748,0.04126610610830481,68.3375,70.25,,0.6501000000000932,-799,
119.14210499999952,1905,,-0.5859763452030894,4.239845177068342,11.481432868656043,12.482829779842522,1369,143.3207721281224,113.89311550781865,79.46727736437484,0.03722652732927726,0.02958290772588156,68.3375,70.25,,0.40768499999959024,1201,
133.1800349999997,1525,,-0.20548101658084822,1.406219745992395,12.362039492134306,2.7178991083142647,800,33.59877611261756,23.327035703605834,69.42823043737502,0.0602828307831254,0.04185330267028115,68.3375,70.25,,0.6556599999996834,-757,
135.59844999999973,1905,,-0.5902900887229474,4.240652411487582,11.481421760665246,12.60732540589537,1368,144.7500202590349,114.69054383464734,79.23352523848001,0.036974734530873375,0.029296385616380538,68.3375,70.1375,,0.4081949999998324,1470,
144.31118999999947,1525,,-0.2085641030496169,1.380957445709214,12.345932139969047,2.8395911433778496,798,35.05739956140005,23.634259980537035,67.41589586285099,0.05843032304994704,0.03939132573967971,68.3375,70.25,,0.6704150000000373,-737,
