Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
2.9625800000000746,1525,,-1.197590464225073,8.800615832920114,39.92628630899832,10.988518196074885,1983,438.73072360812364,337.13504840444875,76.84327316579255,0.02610412614935939,0.02005926496449532,75.875,81.05,,0.3438299999991432,4562,
2.3175999999996275,1905,,-2.2494366920401494,16.362509334121892,31.040636502078193,34.19561215145374,2748,1061.4535667593234,877.7366220931588,82.69194711672007,0.018641707457872546,0.015415190872717628,75.875,80.825,,0.3678149999994785,1295,
4.560979999999516,1525,,-1.1227675722083466,8.102443608613815,38.73471744085478,10.262965371262062,1938,397.5330637611133,308.8748470084995,77.6979011723436,0.026232125040569765,0.020381810589427497,75.875,80.4875,,0.3039999999990687,-2495,
6.867174999999814,1905,,-2.1762259719616144,16.121061692567185,30.55529345316885,33.20673966406457,2706,1014.6416750584746,836.1654942946705,82.40993001263048,0.019279750004711403,0.015888428485492788,75.875,80.15,,0.3510349999992177,1964,
9.110575000000185,1525,,-1.1135055238865101,8.163675834631814,38.37183955081183,10.183365727633216,1919,390.7544757879779,303.3540712624886,77.63291019271333,0.026911377192521287,0.020892085287492385,75.875,79.925,,0.3000249999994412,-2069,
11.431234999999404,1905,,-2.1652449619333667,15.61452711459132,30.311278192788137,32.944952729855245,2692,998.6036272428973,827.7071598695368,82.88645637657069,0.018864796478325115,0.01563636130353579,75.9875,79.7,,0.400089999999851,2101,
13.671100000000559,1525,,-1.117008702833069,8.11745118999087,38.14224610748625,10.261435790585706,1909,391.3942093406877,302.7030970659561,77.33969737975077,0.026816544887289854,0.020739834663535,75.875,79.475,,0.318339999999851,-1947,
16.048644999999553,1905,,-2.1602014392732314,15.977739466121898,30.177962697290347,32.85577042570987,2676,991.5202142978079,820.6520030704274,82.7670471299076,0.019469567376113144,0.01611438600617668,75.875,79.1375,,0.358125,2244,
18.346199999999254,1525,,-1.0942704356027328,7.861687687334772,38.09323384286136,10.03547880479489,1913,382.28384083613054,297.1481941191895,77.72972916387664,0.026457127598027267,0.020565053626487854,75.7625,79.1375,,0.31890000000037255,-2360,
20.717604999999516,1905,,-2.157980909431897,15.749623778844224,30.10512072604837,32.74875521671858,2675,985.9052294271191,819.592047171705,83.13091590435585,0.019216418501367752,0.015974784704201106,75.65,79.1375,,0.3893700000010431,1999,
22.991974999999627,1525,,-1.091528891873542,8.090744454104028,37.9577073569304,10.007977350889016,1899,379.8798755198328,294.2287241955316,77.45309587482227,0.027498146131807552,0.021298165487267633,75.65,79.025,,0.32330499999970197,-2307,
25.301674999999815,1905,,-2.16993053230895,15.833607161719453,30.001579149349872,33.02320979875853,2659,990.7484425430403,819.2616520453887,82.69118747666346,0.01932667923878639,0.015981460562358246,75.5375,79.1375,,0.3311800000006333,2041,
27.685660000000148,1525,,-1.0793544958487968,7.94475499003875,38.026741896402655,9.94306424679535,1908,378.10233777223607,292.45320182135305,77.34763121129473,0.02716590189664552,0.021012181614239494,75.425,79.025,,0.3075249999994412,-2053,
30.017669999999924,1905,,-2.139325470876564,15.882397539702945,30.045891142178906,32.59527600418583,2665,979.3541145710436,809.5369815608826,82.66029309689063,0.019619113025670317,0.01621721633002933,75.3125,78.9125,,0.3540649999994785,1854,
32.28996999999974,1525,,-1.077969663625798,7.634657001692208,37.95862079172347,9.913375464192562,1904,376.2980600112611,291.39385321816343,77.43697993272758,0.026200473748415765,0.020288855598840274,75.3125,78.6875,,0.28505000000074504,-2527,
34.68299500000011,1905,,-2.178905440195063,16.047540098497606,29.96048565557721,33.0967597552908,2661,991.594995894475,823.3228064323757,83.0301493897407,0.019491188599566243,0.01618356301205596,75.2,78.6875,,0.38319500000029805,1957,
36.980274999999445,1525,,-1.1140296554431386,8.052607081944046,38.00714792884012,10.174883798878888,1909,386.7183137027486,301.9603350881466,78.0827606008462,0.026667764425395056,0.020822926653878852,75.0875,78.8,,0.3002800000002608,-2354,
39.40327500000037,1905,,-2.145404919653333,15.848971592910697,30.075349918212584,32.65674272390596,2668,982.1629646105145,812.6502085598252,82.74087273104304,0.01950282104892112,0.0161368043430509,75.0875,79.025,,0.3928150000004098,2284,
41.68463499999978,1525,,-1.0698824932978264,7.781895815684248,37.92145277821229,9.873839224107273,1900,374.43032787664424,288.5439313979708,77.06211540990114,0.02696953555038092,0.020783294611348858,75.0875,78.6875,,0.3066349999997765,-2189,
44.002454999999145,1905,,-2.125797853393233,15.973676980291925,29.983551783038802,32.58550876299927,2661,977.0292893720532,803.200311865349,82.20841694332154,0.01988753831929513,0.01634923042128898,75.0875,78.6875,,0.37303000000026076,1982,
46.27609499999974,1525,,-1.0996452221566158,7.830974137297999,37.97846275105953,10.127223307880898,1903,384.6163731700166,297.0751621545003,77.23934363636168,0.026360245267577548,0.02036048042561199,74.975,78.6875,,0.30369999999925495,-2827,
