Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
0,1145,,-0.0021436228353987896,0.002088285329191588,47.769779493178355,-0.01561793813011525,0,0.7460654606137077,0,0,0,0,83.075,86.9,,undefined,0,
4.714204917922616,1905,,-1.9406256924514378,18.31559093571396,44.16971073306575,29.378866026121152,3981,1297.6560140392642,1096.7765937416118,84.51982512126868,0.016699472837244836,0.014114365238213099,83.075,87.0125,,0.5006149999997579,11454,
10.038059917922132,1145,,-0.0027252824950607375,0.005632553067821652,47.667182300561066,-0.015475502502782956,0,0.7376735989929443,0,0,0,0,82.85,85.8875,,2.3509150000000374,-6841,
13.159814917922485,1905,,-1.9240023529878651,18.180619492606034,44.11365212889089,29.24659965323978,3982,1290.1743230559607,1087.780383553849,84.31266721982864,0.01671350188648261,0.014091599226329866,82.7375,85.775,,0.5004399999999442,12570,
19.037689917922485,1145,,-0.003084527335933263,0.012282236677166023,47.63220091167071,-0.009660118725214883,0,0.46013271595002764,0,0,0,0,82.5125,84.65,,2.325475000000093,-5857,
21.988599917922635,1905,,-1.9335908379631346,18.348001728439023,44.07155524258502,29.249343348961897,3969,1289.064051213111,1089.5596720639403,84.52331527192761,0.016839831905381204,0.014233584212648009,82.5125,84.65,,0.45106499999994415,11602,
27.60350491792243,1145,,-0.003054703226907707,0.013801530896063546,47.60496856484086,-0.022145690385552225,0,1.0542448946509122,0,0,0,0,82.175,83.8625,,2.400185000000056,-5350,
30.588809917922596,1905,,-1.9244049312943505,18.057240333424524,44.0757771106799,29.06901883833518,3966,1281.2395951446165,1083.612477488552,84.5753192139088,0.016663928026442728,0.01409357032193995,82.175,83.8625,,0.47487000000011176,11179,
35.940664917922575,1145,,-0.0027391386083402826,0.016085854024602293,47.58585308118299,-0.01680529176849138,0,0.7996941450818448,0,0,0,0,81.95,83.3,,2.3231750000002793,-6196,
39.2651149179223,1905,,-1.9370397306254632,18.353506700682328,44.028915656357285,29.352308095013257,3960,1292.3502974347518,1088.9838078915504,84.26382615093809,0.016853792102031067,0.01420165007669599,81.8375,83.4125,,0.47387000000011176,11475,
44.76707491792273,1145,,-0.0031005533692394943,0.021222410010999396,47.576505985572155,-0.018682455475158538,0,0.8888459547390655,0,0,0,0,81.6125,82.9625,,2.354584999999963,-5460,
47.788219917922284,1905,,-1.9182731209461663,18.230850904432838,44.05188282471811,29.040021745092563,3962,1279.2676351420837,1079.0873871175604,84.35196494263766,0.016894693721822448,0.01425100612539768,81.6125,82.9625,,0.4733249999997206,7532,
53.216759917922786,1145,,-0.002828189231289405,0.021156409892127328,47.56488123725809,-0.012311944800600494,0,0.5856161922402398,0,0,0,0,81.3875,82.625,,2.3510049999998883,-5206,
