Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
0,1000,,0.002035592486286468,-0.05191371031768747,38.056144067438275,-0.0013338216318722895,0,0.05076010818279747,0,0,0,0,71.9375,111.7625,,
0,1525,,0.002055144231724803,-0.05193208577915763,38.0562127592535,-0.0018241080426856793,0,0.06941864376831167,0,0,0,0,71.9375,111.7625,,
0.029099999999627472,1525,,0.002052053603907691,-0.051972559360155,38.056252584291876,-0.00278005775768142,0,0.10579858022524422,0,0,0,0,71.9375,111.9875,,
0.05291499999910593,1525,,0.002035941288023682,-0.052177605636290335,38.05630657201331,-0.0023923332662078023,0,0.09104336820123006,0,0,0,0,71.9375,111.9875,,
0.07524499999918044,1525,,0.002020914390013805,-0.052490449304773326,38.05634304890782,-0.002208813150024025,0,0.08405935096825298,0,0,0,0,71.9375,111.9875,,
0.10115499999932945,1525,,0.0020079489838832256,-0.05262744398718063,38.05638625181815,-0.0008493439182082341,0,0.03232296021196519,0,0,0,0,71.9375,111.9875,,
0.1243099999986589,1525,,0.001985000467799258,-0.05265809435359887,38.05643484022357,-0.001100834474520418,0,0.04189383544945804,0,0,0,0,71.9375,111.9875,,
0.14763499999977647,1525,,0.010433400310194773,-0.052446422807342796,38.050608855628546,0.06230210715051415,0,2.3706331100656723,0,0,0,0,71.9375,111.9875,,
0.17232499999925494,1525,,0.01902598103848022,-0.0520889696131511,38.04383309726525,0.1342399058278823,0,5.107000572308559,0,0,0,0,71.9375,111.9875,,
0.19642999999970198,1525,,0.01772732565112681,-0.052019999428199994,38.039129536961205,0.18277658363105725,0,6.95266214106501,0,0,0,0,71.9375,111.9875,,
0.21842999999783932,1525,,0.01415195092583145,-0.051871892903121976,38.035074332108266,0.22279935678608848,0,8.474190096504785,0,0,0,0,71.9375,111.9875,,
0.24415499999932944,1525,,0.019276799744556802,-0.05153856952511094,38.0311340226488,0.26256503113259827,0,9.9856458886648,0,0,0,0,71.9375,111.9875,,
0.2659449999984354,1525,,0.021767235723067647,-0.051366144665179726,38.02829201345848,0.2914469679460962,0,11.083230403491221,0,0,0,0,71.9375,111.9875,,
0.2880099999997765,1525,,0.017264019306342394,-0.05132009739217934,38.02532371977409,0.32009969271233646,0,12.171894437986806,0,0,0,0,71.9375,111.9875,,
0.31428499999828635,1525,,0.008694528480527696,-0.05133427385241153,38.02245050992488,0.34623344115838767,0,13.164643881325784,0,0,0,0,71.9375,111.9875,,
0.3371099999975413,1525,,0.008706937916641603,-0.0515227749829327,38.0209204147434,0.3609418885855102,0,13.723342820256862,0,0,0,0,71.9375,111.9875,,
0.3647249999996275,1525,,0.012015607430182457,-0.05145170375951131,38.01909133757658,0.3779921490988167,0,14.370918041474777,0,0,0,0,71.9375,111.9875,,
0.38623499999940397,1525,,0.005291183303511963,-0.05136538006703815,38.01732511373769,0.39371772833501667,0,14.968094881154583,0,0,0,0,71.9375,111.9875,,
0.4111849999986589,1525,,-0.007875241213822878,-0.0513839950396302,38.016016638920874,0.40710942296767355,0,15.476678597400554,0,0,0,0,71.9375,111.9875,,
0.43311999999918044,1525,,-0.014383897721077697,-0.0512490479812842,38.01491062511547,0.41812776754801734,0,15.895089713216935,0,0,0,0,71.9375,111.9875,,
0.4542549999989569,1525,,-0.009023189763618112,-0.0508812209319561,38.013977002997976,0.426671990618885,0,16.21949923920966,0,0,0,0,71.9375,111.9875,,
0.47740999999828637,1525,,0.0016283851931610804,-0.050565729984638264,38.012711801396925,0.4380688757103706,0,16.652185921540287,0,0,0,0,71.9375,111.9875,,
0.4997399999983609,1525,,0.0013625196960776642,-0.05085556922116238,38.01162273549115,0.44844515723010764,0,17.046128134188862,0,0,0,0,71.9375,111.9875,,
0.5263199999984354,1525,,-0.006446059638161085,-0.051080435672823075,38.01084573351957,0.45391715627760537,0,17.25377500306595,0,0,0,0,71.9375,111.9875,,
0.5496849999986589,1525,,-0.011657256909153276,-0.05138275435908439,38.01019365025922,0.45927706592934464,0,17.45721021509726,0,0,0,0,71.9375,111.9875,,
0.5702099999990314,1525,,-0.010364891458823371,-0.05145111089890514,38.009878107244845,0.4605596895868061,0,17.505817662305024,0,0,0,0,71.9375,111.9875,,
0.5966549999993295,1525,,-0.013705509922026305,-0.051626246502541544,38.008668563446406,0.4731943051037855,0,17.98548550880012,0,0,0,0,71.9375,111.9875,,
0.618074999999255,1525,,-0.02180680040426236,-0.05167583141945889,38.0082149464371,0.47561283932565795,0,18.07719502837486,0,0,0,0,71.9375,111.9875,,
0.6407050000000745,1525,,-0.03407616795633561,-0.05185086951552993,38.00818330536742,0.4756308072345477,0,18.077862907050566,0,0,0,0,71.9375,111.9875,,
0.661429999999702,1525,,-0.041708929391083664,-0.05178151815190453,38.00764985771915,0.4812118919772456,0,18.289733097641722,0,0,0,0,71.9375,111.9875,,
0.6835449999999255,1525,,-0.032752419722257606,-0.050934954081124945,38.00754509864124,0.4816028336158485,0,18.304541418287773,0,0,0,0,71.9375,111.9875,,
0.705234999999404,1525,,-0.020880256058075843,-0.050065565448117764,38.006908844242965,0.48729362235925916,0,18.520524285389317,0,0,0,0,71.9375,111.9875,,
0.7267049999982118,1525,,-0.0162988438389675,-0.049828933353410675,38.00689391395031,0.4850818277308064,0,18.436453566149876,0,0,0,0,71.9375,111.9875,,
