Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
0,1525,,1.6249870591597089,12.23115962380871,44.91946949001286,15.46511526196482,2343,694.6847731693609,540.6057142416462,77.82029132080156,0.022624917387279935,0.017606776621871933,79.475,78.575,,0.3197900000009686,6866,
4.941760065602138,1905,,3.655222477304271,27.686131134960707,39.807186005335,56.29761676389983,3514,2241.0497021776264,1823.5982258012093,81.37250253884241,0.015182144149540742,0.012354090633535755,79.475,78.575,,0.3438250000011176,3308,
8.91553506560251,1525,,1.6007435234152134,11.946986515080827,44.76026903648048,14.944164615638078,2341,668.9048287214123,532.062306172782,79.54230307916899,0.022454111814493326,0.01786051767321977,78.6875,78.4625,,0.2668700000010431,-4584,
11.246085065601394,1905,,3.6827254445237205,27.799802123944442,39.74966073395269,56.831100674234214,3507,2259.0169709379197,1833.5177348200905,81.16440728016458,0.015162003397077711,0.012306150189036543,78.575,78.4625,,0.330304999999702,3879,
13.891515065601096,1525,,1.6077711533956136,12.135234450380672,44.71033301866405,14.899711316308295,2328,666.1710548341011,531.3878759334128,79.76748195187588,0.02283686738065758,0.018216394066239865,78.4625,78.4625,,0.2546649999991059,-5846,
16.242745065601543,1905,,3.616568690436764,27.10495882925893,39.76137088268805,55.988083435006786,3519,2226.1629504701878,1807.0834595961105,81.17480614859916,0.014999284446617082,0.012175640073218402,78.125,78.2375,,0.36123499999754133,3542,
18.946965065602214,1525,,1.57750190602031,11.702962699596982,44.675383719795356,14.707696958796907,2337,657.072005268719,523.364848314258,79.65106474140843,0.022361002534449656,0.017810776605542478,78.0125,78.2375,,0.24455000000074506,-5227,
21.313255065601318,1905,,3.632745015973183,27.167170289769874,39.7480304724242,56.03384299520425,3520,2227.2348988604117,1815.3499871122874,81.50689395362521,0.014965252145667634,0.01219771219626194,77.7875,78.125,,0.3717000000011176,3230,
34.65015006560087,1525,,1.5844948779211088,11.85702923274589,44.736472350156006,14.729905816266948,2341,658.9640242698284,526.5901995135484,79.91182828183099,0.022516615849856553,0.017993439392816914,77.225,77.7875,,0.255035000000149,-5094,
37.01689506560378,1905,,3.6401827507306277,27.437190327947153,39.70823386192613,56.218804976247675,3514,2232.3494554348595,1816.372204618822,81.3659438577906,0.015105488984128687,0.012290723686270892,77.225,77.675,,0.346195000000298,2948,
39.45192006560229,1525,,1.591406721621063,11.828153259196124,44.54763634301258,14.745260031902136,2336,656.8664816843344,527.7286728029968,80.34032600503485,0.0224133231123707,0.018006936857040447,77.1125,77.9,,0.281214999999851,-5346,
41.80974006560258,1905,,3.6204572520071747,27.023473041959683,39.76181526496149,55.93174111380132,3518,2223.9475576146197,1808.2829266029635,81.30960284614385,0.01494427262703073,0.012151128721283672,77.1125,77.675,,0.33981499999947845,3293,
44.44914006560296,1525,,1.597107779274462,11.947503296857112,44.655224824788185,15.03713450834908,2339,671.486622190909,530.4227274115717,78.9923000522218,0.022524493539634226,0.01779261552207118,77.1125,77.7875,,0.25207999999821185,-4095,
