Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
0,1145,,0.00577399725173075,0.03370349563578937,47.14821719992666,0.11652646887858475,0,5.4940152642280085,0,0,0,0,79.475,79.3625,,undefined,0,
4.873084760537371,1905,,3.558360589796645,26.827766059624114,38.95902179133843,54.90826388631313,3456,2139.1722492714343,1745.910620449659,81.61617752120178,0.015366059261793498,0.012541190205118449,79.7,79.475,,0.46624000000208615,6918,
12.784939760537817,1145,,0.005521153068440305,0.03620599589157236,47.07153803557811,0.11408310608786004,0,5.370067267431597,0,0,0,0,79.25,78.9125,,3.3044550000000745,-4157,
15.949364760538563,1905,,3.5439416737048584,26.657011805798508,38.95390327771959,54.6680574125191,3453,2129.5342208280904,1737.6201208063055,81.59625254252147,0.015341104471919267,0.0125177663477193,79.3625,79.25,,0.527289999999106,8763,
23.80099476053752,1145,,0.005881173878779392,0.03458732433549572,47.02135361912005,0.11906061795644979,0,5.59839141904118,0,0,0,0,79.025,78.8,,3.2570200000014156,-3914,
26.972704760538413,1905,,3.5568320192724094,26.904750852801957,38.91020127217526,55.056518446096625,3460,2142.2602140828494,1747.067255985434,81.55252310155952,0.01539995141035731,0.012559048931560584,79.1375,78.8,,0.4832799999974668,9273,
34.72039476053789,1145,,0.005366965434961101,0.04007587187017474,46.96126899274536,0.11467982518894371,0,5.385510118739,1.4357009266871144e-19,2.6658587488148277e-18,0,0.0074414254149722725,78.6875,78.35,,3.4428300000000744,-4510,
37.87459976053797,1905,,3.532650705967992,26.77142435515467,38.88013179346459,54.61733558359003,3447,2123.5292056978637,1728.6905364495863,81.4064874554659,0.01548653376106187,0.012607043163485323,78.9125,78.4625,,0.6344349999986589,6487,
45.63426976053789,1145,,0.005551947084535548,0.0325413808128803,46.94742261393711,0.1153207300793141,0,5.414011051181328,0,0,0,0,78.575,78.125,,3.2712949999999257,-4840,
48.68139976053685,1905,,3.5441529104909764,26.724971024792012,38.83422898514557,54.71267197739225,3449,2124.724431959208,1735.6209399517227,81.6868726054657,0.015397930740300577,0.012578088067707173,78.6875,78.4625,,0.5105650000013411,8767,
56.484214760538194,1145,,0.0052225487656025445,0.040985529699738524,46.94117649188949,0.1190350947335414,0,5.5876473906159525,0,0,0,0,78.575,78.0125,,3.2952400000002235,-3696,
59.56271476053819,1905,,3.522286621360361,26.37231516412933,38.88416098085664,54.40374619111891,3458,2115.444024857134,1729.5721411768286,81.75929596121716,0.015247883876173665,0.012466562506143539,78.575,78.125,,0.5235599999986589,7370,
68.05381476053782,1145,,0.00561666059448688,0.03809960929352669,46.94660568717907,0.11284921499362649,0,5.297887598413479,0,0,0,0,78.2375,77.7875,,3.4395950000006708,-4321,
