Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
0,1525,,1.621109849452464,12.150322979169694,44.85020218644915,15.240496232814523,2335,683.539337463548,537.4133699395941,78.62215683647517,0.02260889597989608,0.01777560165630943,79.7,79.5875,,0.31882000000029803,8276,
5.066421348119155,1905,,3.6232205633622443,27.58667556480145,39.35738058322171,55.98411566472219,3482,2203.388146831576,1791.2111834421057,81.2934927519615,0.015401129593099756,0.012520116169486747,79.5875,79.3625,,0.3436450000014156,2774,
8.074011348119006,1525,,1.6096325388548867,12.028392098960886,44.4698891709972,14.893346181629404,2315,662.3054540823539,528.9502296483266,79.86499679082436,0.0227401207613767,0.018161396716303086,79.25,79.1375,,0.26789000000059604,-5043,
10.4460963481199,1905,,3.711593917238928,27.985683982368148,39.895504211880635,57.160895312978965,3518,2280.46273971382,1853.9486883049733,81.29703923764302,0.01509517720684863,0.012271932136843477,78.9125,78.8,,0.3602350000012666,3336,
13.61287634811923,1525,,1.6196580378866658,12.257400365096977,44.93276778491951,15.103875104796128,2345,678.6589127362313,539.3373995951388,79.4710552640688,0.022726776178136673,0.018061208856268215,78.4625,78.6875,,0.2379400000013411,-5711,
15.946586348120123,1905,,3.6860134439238346,27.510787022275743,39.92238942167237,57.046189339786324,3526,2277.420185845405,1845.1762949361007,81.02045930760686,0.014909571024609576,0.012079802924932546,78.35,78.575,,0.37210500000044705,2987,
18.342921348119155,1525,,1.5887852676063554,11.783641200151745,44.758090895805246,14.830632335485488,2342,663.7907901139279,528.2011356011875,79.5734354058349,0.02230900391143584,0.01775204081715158,78.2375,78.4625,,0.23406499999947847,-3569,
20.731741348119453,1905,,3.680361746855903,27.84655740785544,39.84910576262658,56.68036943256301,3517,2258.66203618295,1837.93974887238,81.37294200855413,0.015150963150418814,0.012328784458127708,78.0125,78.125,,0.3409950000010431,3597,
26.193551348119975,1525,,1.581467166687017,11.767164108344405,44.76206474561182,14.716199252345676,2343,658.7274637428214,526.1775790454005,79.877886987695,0.022363484452706205,0.017863478837643405,77.7875,78.125,,0.2678999999985099,-5143,
28.573021348120644,1905,,3.6339085090385033,27.65735515000856,39.73307641342975,56.39903518961969,3513,2240.9071748328724,1812.7498878155084,80.89357328916151,0.015257126940626996,0.012342035163536505,77.675,78.0125,,0.3329550000019372,3191,
32.291576348120344,1525,,1.5781168641889816,11.965934096388729,44.601669739975804,14.662000762838128,2328,653.9497157513795,521.7249733961564,79.78059487291029,0.02293532935273687,0.018297942193674678,77.5625,78.125,,0.2622950000017881,-3576,
34.600451348120345,1905,,3.6634479545114815,27.726604077563774,39.768149414849965,56.61493261979929,3517,2251.4710995358414,1829.5643866922758,81.26084261394494,0.015154757208458528,0.01231488340369096,77.45,77.9,,0.3440649999994785,2744,
37.445191348118705,1525,,1.5891084253205359,11.815982331619374,44.71973103218952,14.747322414270363,2342,659.4962918111504,528.4477148913165,80.12898957173209,0.022359794542870744,0.01791667743751762,77.45,78.0125,,0.2656999999992549,-5149,
