Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.7194950000001117,1145,,0.0004044667471177388,0.0005266629106101532,12.616026908533497,0.007912346401248271,0,0.09982237510778637,0,0,0,0,73.5125,73.85,,undefined,0,
3.0450449999999254,1905,,-0.1946872478990078,1.8079438782702466,12.288367247369917,4.2876686541547375,1262,52.68844705728973,34.885950449451514,66.21176443389759,0.05182441226275008,0.034313857766664006,73.5125,73.85,,0.3238300000010058,5011,
7.599819999999367,1145,,0.00031087853556055635,0.002353422181457672,12.596199740061934,0.008374898096829952,0,0.10549188923033463,1.881115947323371e-42,1.7831853814050837e-39,0,0.02230903435921153,73.4,73.7375,,2.4044000000003725,-724,
10.621525000000373,1905,,-0.19482700952531776,1.7861832235502002,12.273020318692776,4.291958310133663,1259,52.675291547252755,34.82691190509751,66.11622049373143,0.051287441976409116,0.03390931822271722,73.4,73.7375,,0.3501049999995157,4695,
15.404659999999218,1145,,0.00043728069250333713,0.0017762490680866044,12.586708863293257,0.00772042868382028,0,0.09717478814306421,1.2044600595070058e-42,1.2394779371515136e-39,0,0.018278908573194384,73.4,73.625,,2.2055800000010057,-1345,
18.432299999999813,1905,,-0.19501058192801102,1.7842000057518148,12.265619485547504,4.273593625776372,1259,52.418273249634275,34.84789980430202,66.48044211289458,0.051199642324831096,0.03403774857776841,73.4,73.5125,,0.2754950000001118,4938,
23.171674999999812,1145,,0.00008371552597322859,0.0026283955194420987,12.580390791610114,0.004370492851292762,0,0.0549825080212013,2.5598945652411915e-44,4.655834477856293e-41,0,0.04780421290401281,73.4,73.4,,2.1488250000001865,-837,
26.201009999999776,1905,,-0.19339906731119108,1.7747964883702996,12.264565186587504,4.20505878642266,1259,51.57321759951325,34.57327588152308,67.03726757946043,0.051334345476900564,0.03441314253751448,73.4,73.4,,0.3250449999999255,4019,
30.746564999999478,1145,,-0.00009400525314098226,0.00382761506319705,12.57556590388405,-0.0024773765656394,0,0.0311544122699362,2.6269254448503647e-43,8.431953143874037e-40,0,0.12285948552111421,73.4,73.2875,,2.4015550000006334,-1214,
33.7976799999997,1905,,-0.19677784084069505,1.813591048692031,12.253585022084827,4.317629248428193,1259,52.906437089455075,35.180389460560136,66.4954803157063,0.0515511930510378,0.03427921342776459,73.4,73.2875,,0.3721900000004098,2563,
38.82182500000019,1145,,0.00012783750807734046,0.004045658199100986,12.574207249951858,0.004809868199770306,0,0.06048027958886468,3.186213388027279e-44,5.268185613040566e-41,0,0.06689218744692861,73.2875,73.175,,2.2783499999996275,-1077,
41.847940000000406,1905,,-0.19370229311039153,1.7866175708795322,12.255670782864335,4.25904471314924,1257,52.19744985385596,34.556380185285434,66.20319629031201,0.05170152548675506,0.034228062403082134,73.2875,73.175,,0.2715650000004098,2995,
46.34709500000067,1145,,-0.00006204646656391474,0.005678852878844403,12.570780477315616,0.006082205311073063,0,0.07645806778346262,1.9278606603385776e-43,2.5214613921430554e-40,0,0.07427408308208257,73.2875,73.0625,,2.379635000000708,-1038,
49.34755999999959,1905,,-0.19470372306280315,1.8038719776033125,12.255548797135237,4.213523877972841,1258,51.639047494390645,34.76532138919922,67.32370769033965,0.05188710777066867,0.03493232476449649,73.2875,73.0625,,0.38362000000011176,2692,
54.196745000000114,1145,,0.00010132955145714353,0.005005918498305781,12.570162832370437,0.003578767777962455,0,0.04498569370822859,1.1483336666925212e-43,2.5526641294907343e-40,0,0.11127801053316023,73.2875,72.95,,2.2506450000004845,-1248,
55.9741799999997,1905,,-0.07910911763875446,0.036123349134573254,12.530572771938195,0.5562416121988175,25,6.970026000437507,0.2833688713484822,4.065535355688705,0.12747818404566172,0.005182670643166295,73.2875,72.95,,undefined,0,
59.330259999999775,1145,,0.0001551267910595491,0.0030448511770802995,12.578540373982456,0.0014903324257601325,0,0.018746206588079038,1.107700059387187e-42,5.908929116846435e-39,0,0.1624249238252053,73.2875,73.0625,,1.4446299999998882,-1057,
62.34920000000019,1905,,-0.19465785635881416,1.8014325903641908,12.255572924083836,4.276191558469694,1256,52.40717748217705,34.72661368658384,66.26308714754555,0.051874697792953825,0.03437377620607087,73.2875,73.0625,,0.3531749999998137,3731,
66.89779499999993,1145,,-0.00012542103132611641,0.005448715712170541,12.571080312235258,0.0037269711119386484,0,0.046852053169561494,1.884508680539857e-43,4.022254208838325e-40,0,0.11629619928183688,73.2875,73.0625,,2.3995849999999628,-967,
70.0736950000003,1905,,-0.19548465203833368,1.7945726874853267,12.250820576145506,4.270453271748491,1257,52.31655681100431,34.874653518908424,66.66083481926101,0.05145779259175553,0.03430219412122808,73.175,72.95,,0.3233699999991804,4615,
74.6520549999997,1145,,0.00044048840769916577,0.004400647044282393,12.56799002964214,0.002032758040628413,0,0.025547682787292785,6.8241898206975806e-43,2.671158037116336e-39,0,0.17225229704477307,73.175,72.95,,2.0704950000001117,-872,
