Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.7469650000007824,1145,,-0.0003901892398325789,0.0010862917133583185,12.616693892364099,0.0060928037765853316,0,0.07687104019541707,0,0,0,0,73.4,73.7375,,undefined,0,
3.0043300000000746,1905,,-0.19325563981363517,1.8108983703978672,12.291166741481252,4.255790622065691,1261,52.30863215264163,34.608371344426054,66.16187409266503,0.05232544323960296,0.03461949387461502,73.4,73.7375,,0.30087000000011177,4940,
7.702915000000037,1145,,-0.00032821842862026446,0.0011580262196007813,12.596852686580386,0.004184029876577677,0,0.05270560799150011,9.380981235241872e-43,1.7798829370784894e-39,0,0.02197159398649831,73.2875,73.625,,2.1772199999997395,-2255,
10.686775000000372,1905,,-0.19554436890616528,1.7878743643949373,12.276218170921084,4.246323436811363,1260,52.12879293459172,34.99148553745778,67.12506384209419,0.051094554487578096,0.0342972523196204,73.2875,73.5125,,0.33037999999988826,3972,
15.22955999999959,1145,,-0.0004544354489978034,0.001588822822929038,12.585838789930081,0.003615550554403324,0,0.04550473641456256,1.540896868467047e-42,3.3862340272207896e-39,0,0.0349155483168688,73.2875,73.4,,2.373015000000596,-1329,
18.278,1905,,-0.19392718197695188,1.7691508569020455,12.26514938164481,4.279088095321976,1259,52.483654706341994,34.66641341270948,66.05182814854636,0.051033570616031344,0.03370860636136808,73.2875,73.2875,,0.3571899999994785,2994,
23.154365000000222,1145,,-0.0002736842650653242,0.0031090696922410712,12.580230092261976,0.004469920723032095,0,0.05623263118991377,9.488136978917314e-43,1.6873009101909435e-39,0,0.05528942228829465,73.2875,73.175,,2.254325000000186,-747,
26.277495000000112,1905,,-0.19331265057192418,1.794257931579764,12.259893297676468,4.276158439036056,1258,52.42524618654081,34.51963805263911,65.84544768718963,0.0519778894797128,0.034225074026269536,73.2875,73.175,,0.30201500000059606,5054,
31.077825000000185,1145,,-0.0004891083786745668,0.004231740358490745,12.5759020978938,0.002093525076975411,0,0.026327966407528353,1.792135668012621e-42,6.806965795505454e-39,0,0.16073175926267894,73.175,73.0625,,2.2283649999992923,-1529,
34.103799999999815,1905,,-0.19498438906124693,1.7982552164581782,12.257131714007809,4.261590429230006,1257,52.23487520222726,34.785354831343234,66.59411876963766,0.051695756020802924,0.03442633316335562,73.175,73.0625,,0.3006699999999255,3571,
38.68080999999959,1145,,-0.0005056806981223838,0.0034298193203214735,12.57238660543106,0.009035870421163661,0,0.11360245625144871,8.361726898850595e-43,7.36051593844298e-40,0,0.030191418684908364,73.175,72.95,,2.0986500000003727,-682,
41.70448500000033,1905,,-0.19403670009270996,1.8000195418687253,12.254571173615153,4.251162122717554,1257,52.09616880341914,34.61628085917732,66.44688401137361,0.051999218205774175,0.034551860208011834,73.175,72.95,,0.32792999999970196,2803,
46.7573200000003,1145,,-0.0003053984425814287,0.004346665043981302,12.571696638437988,-0.0004398578864850955,0,0,1.0095948698048588e-42,0,0,0,73.175,72.8375,,2.3231299999998885,-1353,
48.50327500000037,1905,,-0.270329940062297,1.6993698756931837,12.229966304886712,4.824076782815453,1274,58.99829650601929,48.90675881323979,82.89520496282479,0.03474713755173526,0.028803710892225602,73.175,72.95,,0.27529499999899415,3275,
53.179140000000594,1145,,-0.00021185267657969004,0.0058574008903602304,12.575024752906678,0.0013870699643302453,0,0.01744243913546622,5.855381329793216e-43,3.356973921088421e-39,0,0,73.0625,72.95,,2.1518099999995903,-1461,
54.95361500000023,1905,,-0.08291705894703545,0.03218513884364707,12.533969841076061,0.5547341127972455,31,6.953020639616761,0.3633435455975331,5.22569347093956,0.08858046120158074,0.004628943377539155,73.175,72.95,,undefined,0,
58.428050000000745,1145,,-0.0002562097611239609,0.0031770034209101373,12.581387245679192,0.0032454920038490487,0,0.04083279170318022,5.0759533017470835e-43,1.243107093594031e-39,0,0.07780519745023211,73.175,72.95,,1.5258099999995902,-1046,
61.45600499999989,1905,,-0.19302425377483753,1.789002971019746,12.258300626505173,4.259016876126856,1256,52.20830924092195,34.43511888782853,65.95716158690995,0.05195286175277555,0.03426663297530211,73.175,72.95,,0.3265699999993667,3231,
66.17852500000038,1145,,-0.00012040263917981355,0.004685119447004391,12.572407775388996,0.006204849844824778,0,0.07800990243419624,3.096901806768331e-43,3.9698829381060475e-40,0,0.0600580093143487,73.175,72.95,,2.175179999999702,-1489,
69.17934000000078,1905,,-0.19478324162656316,1.7819400528492688,12.253199697891672,4.256939150039887,1256,52.16112550721198,34.74908529416273,66.61874136392667,0.05128020026324563,0.03416222398427526,73.175,72.8375,,0.32408499999996276,3279,
73.855375,1145,,-0.00035942567314476917,0.004141239279006552,12.56909872548162,0.006371456258546515,0,0.0800834627387589,3.681232463918906e-43,4.596744868447426e-40,0,0.05171154115195708,73.0625,72.8375,,2.13681500000041,-2173,
