Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,90% settling time (s),Max acceleration (RPM/s),
1.710820000000298,1145,,-0.000335411133342491,0.00020553359212003514,24.032949952845208,-0.03294894165147161,0,0.7918602657090341,0,0,0,0,74.4125,71.4875,,undefined,0,
1.7006800000006332,1905,,-0.6685910934577969,5.69519330169911,22.6368819072341,11.115719928140226,2257,251.625239327199,214.21847191177767,85.13393667684515,0.02658591134029086,0.022633632925405416,74.3,71.4875,,0.40657499999972063,8900,
7.095770000000484,1145,,-0.00040789991155848276,0.0026982051679993514,23.993135123864867,-0.03612017467926498,0,0.8666362317772071,1.715312221537782e-42,1.9792759160555735e-40,0,0.0031134229900198775,74.3,71.4875,,2.8176400000001305,-2631,
10.10533000000054,1905,,-0.6060088824317749,5.82545257090721,22.563935988745722,10.87532178861022,2254,245.39006469521266,193.96481918809755,79.04346878469266,0.030033552451890627,0.023739561657244466,74.3,71.4875,,0.37054999999934807,4959,
15.073650000000372,1145,,-0.000986587233722156,0.007269599979794876,23.94466804922293,-0.03744013738635499,0,0.8964916614335712,1.3874641205959755e-42,1.5476598169103939e-40,0,0.008108943220029653,74.3,71.4875,,2.5869900000002235,-1519,
18.07867000000039,1905,,-0.6043920398954314,5.778821131352684,22.521087327721165,10.910610277693037,2244,245.71880686265695,192.59257442845242,78.37925671521792,0.030005420242718125,0.023518025360520008,74.1875,71.4875,,0.4413499999996275,4069,
23.19703000000026,1145,,-0.0008316992434006924,0.007050680271488191,23.920902709980364,-0.03377050879016924,0,0.8078210552361751,9.394011433395582e-42,1.162882716723587e-39,0,0.008728022407669046,74.1875,71.6,,2.7292749999994412,-2743,
26.246915000000502,1905,,-0.6076025259004829,5.789709810114743,22.500348003997615,10.879187845029003,2246,244.78551251401345,193.79073163582845,79.1675657785239,0.029876092428376633,0.02365217512528767,74.1875,71.6,,0.39405500000016763,6761,
31.199265000000132,1145,,-0.0011818779513069226,0.009611928013691592,23.903185535222764,-0.03515083301347788,0,0.8402168832387952,2.862862894178212e-41,3.407290369056494e-39,0,0.011439817748770252,74.075,71.6,,2.6180699999998325,-1981,
34.27728500000015,1905,,-0.6029634702512773,5.77667924556469,22.49413449184194,10.76288076574155,2245,242.10168746424918,192.22503995575556,79.3984717616399,0.03005164804176557,0.023860549284348647,74.075,71.6,,0.4191000000000931,5240,
39.36574500000011,1145,,-0.0009611025029155081,0.009389421311534814,23.891484145479545,-0.0363458962167299,0,0.8683574032152473,4.274432302294544e-41,4.922434341513875e-39,0,0.01081285341354702,74.075,71.6,,2.672654999999795,-1799,
42.32242000000039,1905,,-0.60629584766648,5.775081910756519,22.464776799417642,10.911893389674315,2245,245.1332494580743,193.21775910900686,78.821522390847,0.029888980895893816,0.023558949769252928,73.9625,71.6,,0.4039550000005402,7532,
47.39222000000021,1145,,-0.0010736427240951828,0.01144139313648755,23.88204738627679,-0.03372521970216341,0,0.8054272950396621,3.010456613598299e-42,3.73771367339873e-40,0,0.014205370499548483,73.9625,71.6,,2.6295750000001865,-2117,
49.15350000000046,1905,,-0.12004025889729372,0.02466544139424952,23.77313761896149,0.9350922350331123,27,22.23007638986446,0.4609430840390669,2.073511021533099,0.053510817817496566,0.0011095527051582887,73.9625,71.7125,,undefined,0,
53.0082900000005,1145,,-0.0007792484333897922,0.005116934299875916,23.91133275658494,-0.01975077677179715,0,0.4722673955914702,6.586432689722442e-42,1.3946405682894028e-39,0,0.010834824397452718,73.9625,71.7125,,1.3745400000000372,-1303,
55.97300000000047,1905,,-0.5989852295209439,5.71067943052241,22.485758664816814,10.750474412054132,2246,241.73257316173763,191.04280925875264,79.0306439715637,0.029892145392333185,0.023623955000477027,73.9625,71.7125,,0.39202000000001863,6209,
61.024225000000094,1145,,-0.001187566809641786,0.009648970154834855,23.881157912605026,-0.03527437464308253,0,0.8423929111198444,2.7109502102942003e-42,3.2181541113521107e-40,0,0.011454239497347963,73.9625,71.7125,,2.6437900000000374,-2962,
64.12343500000053,1905,,-0.6009248378624638,5.669349973124719,22.455968741806497,10.82727270505635,2242,243.13689742376008,191.25828851569042,78.6627988356489,0.029642375329838936,0.023317522075819223,73.9625,71.825,,0.42583000000007454,5928,
69.11233500000043,1145,,-0.0008166281008168833,0.009382133368476446,23.869139016620164,-0.02936952705927509,0,0.7010253242302248,1.9526581606397177e-41,2.7854317000371905e-39,0,0.013383444283954635,73.9625,71.825,,2.614530000000261,-1654,
72.09914500000049,1905,,-0.6031018397437139,5.702883963817187,22.443381182478063,10.836640901930485,2241,243.21086249965876,191.92182696994826,78.91170032350736,0.029714618987605634,0.023448311087771373,73.9625,71.825,,0.4309499999997206,5862,
77.00693500000052,1145,,-0.0012343497244054274,0.011032789919170881,23.86096019064982,-0.0323282006138616,0,0.7713819078826928,1.4034744166214406e-41,1.819428745060576e-39,0,0.014302629872995005,73.85,71.825,,2.8631150000002235,-2356,
