Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
433.97565999999995,2000,,0.5543102422893081,7.874825600832007,22.00761483953811,40.143647012354094,8894,883.4657869699115,700.0044666469364,79.23392190829217,0.011249757705938841,0.008913559824531235,80.15,72.725,91.175,,
434.55211275,2000,,0.5576142282288061,7.914469502968935,22.010763957465,40.09688929276307,8900,882.5629814615347,704.6426995845588,79.84056619024656,0.011231885724012975,0.008967602001545245,80.15,72.725,91.2875,,
435.1200855,2000,,0.5559390797906191,7.924488315472306,22.018949839699378,39.98509627969092,8908,880.4297983163009,703.1680510784158,79.8664048669778,0.011269803835278864,0.009000707688065412,80.15,72.725,91.4,,
435.6989830000001,2000,,0.5518049211440342,7.953392623123322,22.011327493732427,40.096931203784635,8896,882.5863438580552,696.9522602169243,78.96720257465343,0.011411699564415425,0.009011442902552614,80.15,72.68,91.445,,
436.30164700000006,2000,,0.5543726378506472,7.936050535072879,22.00865578581776,40.13555062963771,8897,883.3294593656816,700.269535846893,79.27622033803706,0.011332878881349411,0.008984249243920576,80.15,72.6125,91.5125,,
436.87601324999997,2000,,0.555238805367575,7.970347262793414,22.00183003252642,40.230542710978646,8887,885.145457465899,700.6115923679648,79.15220946797851,0.011376294276114514,0.009004550063807853,80.15,72.651875,91.55187500000001,,
437.4532617500001,2000,,0.5582644326587038,7.9720026921002685,22.002875636345646,40.215714982380106,8894,884.861068645476,704.9307781418663,79.66611126665525,0.011309068820219247,0.009009298147933961,80.15,72.725,91.625,,
438.0594407500001,2000,,0.5548339347209001,7.927695462179911,22.017943022260763,40.00357797217514,8907,880.7964301774822,701.6875368938244,79.66513454537042,0.01129828358518863,0.009000607036790712,80.15,72.685625,91.70375,,
438.6113777500001,2000,,0.555781492922579,7.93765928879186,22.00752508733375,40.15151246312921,8892,883.6352883356712,701.7027014668503,79.41079995012134,0.011312036249329444,0.008982954671262665,80.15,72.6125,91.85,,
439.1660067499999,2000,,0.5586156552385209,8.0047090656345,21.988810080741796,40.40668334197181,8871,888.4945215477022,703.5729894753914,79.18701474352973,0.011377213902164762,0.009009270923727691,80.15,72.6125,91.83312500000001,,
439.72727599999996,2000,,0.5642354005490096,8.086263401939926,21.97607362282197,40.57937528847739,8859,891.7751394446319,709.6859404990976,79.581233588912,0.011394124003069217,0.009067578618697433,80.15,72.6125,91.7375,,
440.30525725000007,2000,,0.5585340334023877,8.04275780312744,21.98033727936793,40.51172244187994,8869,890.4611304001124,703.3451243151778,78.98662508921106,0.011434994470944081,0.009032111711466995,80.15,72.618125,91.72062500000001,,
440.87405475000025,2000,,0.5559776340466389,8.009050141869734,21.9892670322515,40.38382644215034,8879,888.0106067801182,700.8731695519575,78.9261488085593,0.011427232216316478,0.009019077805116054,80.15,72.725,91.4,,
441.43151524999996,2000,,0.5563077473494383,7.9564373027626445,21.989190628591935,40.38477757438967,8872,888.0281462727875,700.7311928292983,78.90824698942097,0.011354736338765175,0.008959683991329376,80.15,72.725,91.4,,
441.9983465,2000,,0.5636596523903574,8.008583105470963,21.97949765793575,40.51822752527265,8866,890.5701616560411,709.5738846761259,79.6764169120494,0.011286462552764779,0.00899265124847078,80.15,72.725,91.4,,
