Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
32.25885725001096,1700,,0.36464174916426023,5.152539942058887,22.949036560707246,19.64638975945412,7123,450.865337885596,368.7650392459836,81.7914389377466,0.013972709145387383,0.0114282688522724,78.4625,72.6125,81.6125,,
32.75917275001258,1700,,0.36833765606989877,5.179266702875194,22.945824316231118,19.69535066790387,7113,451.92595040896504,372.0059917144687,82.31558875867145,0.013922624696459109,0.011460442648161854,78.4625,72.6125,81.6125,,
33.26465800001175,1700,,0.36685827039220786,5.1869238200071415,22.950615327848297,19.634128062949067,7120,450.61512301656046,370.8764939937461,82.30542344964994,0.013985797512261089,0.01151080199819106,78.4625,72.6125,81.6125,,
33.76097325000764,1700,,0.36753953926541993,5.201542677372873,22.940180708866624,19.7705401129829,7107,453.5397317305684,370.87227759701216,81.77275049796319,0.014025259672144519,0.011468784379059965,78.4625,72.6125,81.6125,,
34.26004300001263,1700,,0.3680557554366844,5.184545484054518,22.9404422293864,19.768091168813516,7111,453.48868481561385,371.5986358833388,81.94242852213014,0.013952013577432924,0.011432606876444587,78.4625,72.6125,81.6125,,
34.75976575001031,1700,,0.37070122465921446,5.2237233203731765,22.934428659823123,19.84438056903617,7099,455.1194619233085,373.62768357292305,82.09445809729455,0.013981133499636781,0.011477701476366169,78.4625,72.6125,81.6125,,
35.26227875001431,1700,,0.37180379900880484,5.238952268514096,22.933668775018262,19.844588457185072,7099,455.10917175299767,374.7600664252439,82.34525355289534,0.013979535309015271,0.011511431354601299,78.4625,72.6125,81.6125,,
35.7600090000078,1700,,0.3716731080272092,5.2491816166065295,22.927124803633454,19.929536661672472,7091,456.92693397707,374.21591912197925,81.89852966939736,0.014027182352957048,0.011488018111853666,78.4625,72.6125,81.6125,,
36.261219000010186,1700,,0.37080662780052587,5.199653143598947,22.939735092525385,19.773124400631445,7113,453.5900676160526,374.49504225380986,82.5625434961682,0.013884374927070372,0.011463282147879759,78.4625,72.6125,81.6125,,
36.75889300001115,1700,,0.3690341028401941,5.20078619936608,22.940950611329637,19.764923544619926,7113,453.42607241915204,372.68074759930323,82.192372749597,0.013955145750291923,0.011469982476550712,78.4625,72.6125,81.6125,,
37.26049125000983,1700,,0.3679956186935843,5.178836103958418,22.94349626538076,19.742486391500698,7114,452.961539715651,371.7041625644111,82.06107211682112,0.01393268625786562,0.011433297341909931,78.4625,72.6125,81.63499999999999,,
37.76038100001068,1700,,0.3670123222991633,5.175231212957659,22.94961495224092,19.66317352030877,7118,451.26217661103567,370.89953831476225,82.19173702742714,0.013953259900943286,0.01146836936626097,78.4625,72.6125,81.725,,
38.26348600000738,1700,,0.36669543515091363,5.166227669672493,22.94980361101644,19.665669366799282,7125,451.3230346415274,370.97517459720257,82.19831678613077,0.013926098818320078,0.011447006072594341,78.4625,72.6125,81.725,,
38.76271200001538,1700,,0.3645712353342916,5.139095590894355,22.94849076954305,19.693810124736608,7129,451.94305947028363,369.014052440305,81.6507848179019,0.01392657380185086,0.011371160345888207,78.4625,72.6125,81.815,,
39.260249750012164,1700,,0.3661312500497686,5.148150245962107,22.951044441743186,19.666929308524864,7122,451.37650407456556,370.2434507297229,82.02557410639035,0.013904772979551363,0.01140546364498826,78.4625,72.6125,81.8375,,
39.7615277500093,1700,,0.36756750453225506,5.16178613989498,22.945235134941804,19.74824108903913,7122,453.1274241098561,371.7035090543845,82.03151870485961,0.013886969573345337,0.011391723500589767,78.4625,72.6125,81.876875,,
40.27459800000936,1700,,0.3656065798025653,5.140015574532832,22.951628597076773,19.67041653679449,7122,451.46796723199003,369.71992749216446,81.89301395727965,0.013902488855962378,0.01138517429656451,78.4625,72.6125,81.95,,
40.788310250011094,1700,,0.36714459831137064,5.130971651797618,22.95067625819333,19.69313173771541,7126,451.97042978271645,371.43617334795084,82.18224809695201,0.01381389130183921,0.011352506463701475,78.4625,72.6125,81.95,,
41.28821725001037,1700,,0.36520511454291577,5.140605883454082,22.95638591627644,19.626174779320486,7129,450.5459478723652,369.64742171831836,82.04461923082229,0.013907000158253415,0.011409750750534924,78.4625,72.6125,81.95,,
41.80819500001073,1700,,0.36338059932436545,5.111990652711245,22.96476478921781,19.517351922934726,7134,448.21119313216167,368.06925451780967,82.12009287752562,0.013888649164545826,0.011405318563972283,78.4625,72.6125,81.95,,
42.30920125001519,1700,,0.3647716421612509,5.13180376529292,22.9613475648297,19.564794468142896,7122,449.2339516356216,368.8501459423987,82.10632011544618,0.013912954063144873,0.011423419403648103,78.4625,72.68,82.0175,,
42.83270050001144,1700,,0.3649526808223723,5.1459247942177315,22.960863391501583,19.580349637319696,7129,449.58165952245497,369.37891671395425,82.16091145209818,0.013931297159306898,0.011446064885176103,78.4625,72.725,82.0625,,
43.35646175000667,1700,,0.3670023428379463,5.160101486276536,22.95457444261661,19.663305797035303,7119,451.36278017693155,370.9270013040001,82.17928476140116,0.0139114696650463,0.011432277912943647,78.4625,72.69125,82.0625,,
43.85897375001163,1700,,0.3687984640244811,5.1399511535831985,22.95260410141689,19.68822207454375,7118,451.8959208746936,372.7318323675715,82.4818356819745,0.013789959029123049,0.011374204821659038,78.4625,72.6125,82.0625,,
44.361526000009476,1700,,0.3701678853917172,5.155853575324367,22.949318751257884,19.734649692951827,7120,452.8967137837033,374.19815475240836,82.6232640049782,0.01377850638799573,0.011384178324335375,78.4625,72.6125,82.0625,,
44.8926795000106,1700,,0.36939099219269794,5.141505934919522,22.956601262350343,19.64138324312615,7126,450.899120843299,373.7248867012208,82.88429513824289,0.013757522979336911,0.011402819248041426,78.4625,72.708125,82.158125,,
45.411900000010434,1700,,0.3658548744052949,5.105045647738539,22.95921244514995,19.613885747755376,7126,450.31926744071563,370.1724812454334,82.20252616167906,0.013791043762990828,0.011336563711975825,78.4625,72.725,82.175,,
45.90966525001079,1700,,0.3666552814484016,5.106596745091884,22.96081640913898,19.600319848447704,7130,450.0392385814986,371.15739037582955,82.47238979473832,0.013758593673862481,0.011347044317040627,78.4625,72.725,82.236875,,
46.4113327500075,1700,,0.3654129651450719,5.146094430001028,22.95160270500211,19.717563704377724,7124,452.5492577421127,369.59762970747846,81.67137360054406,0.013923652318488465,0.01137141694544097,78.4625,72.725,82.2875,,
46.91376000000984,1700,,0.3642370361747527,5.172434324613962,22.953126122996334,19.705127322323698,7119,452.294229254943,368.15140681341046,81.39650320491567,0.014049743067716494,0.011436002234942882,78.4625,72.725,82.2875,,
47.41949950001387,1700,,0.36495490035418066,5.179414352407957,22.955013817859445,19.679547202953664,7119,451.7439924009409,368.8699048361508,81.65500518859443,0.014041294194231602,0.011465409866605299,78.4625,72.725,82.2875,,
